"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1212","Nicole Fawcett highlights from @usavolleyball, Turkey, and Italy 2016/2017. More to come. https://t.co/qPlZyYbjJ7 #Volleyball #TeamUSA",FALSE,1,NA,2017-04-06 02:06:02,FALSE,NA,"849805364807831552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","athletevball14",0,FALSE,FALSE,NA,NA
"1213","RT @YourVideoSpot: Thanks @jennapike10 for using Your Video Spot! Check out the full video on our YouTube channel. #recruit #volleyball #sk‚Ä¶",FALSE,0,NA,2017-04-06 01:53:00,FALSE,NA,"849802087991058434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inesgromm",8,TRUE,FALSE,NA,NA
"1214","Those are my girls!

#u14 #goloudounelite #season1617 #volleyball #thisissport #thisisvolleyball‚Ä¶ https://t.co/nWkbdJqJFT",FALSE,0,NA,2017-04-06 01:51:53,FALSE,NA,"849801804883873793",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pdbristotte",0,FALSE,FALSE,NA,NA
"1215","1/2 #9thNationalALCUGames #pncmantis #oneteam #Volleyball @ Senator Claro M. Recto Memorial School https://t.co/K1qiUtF9Zw",FALSE,1,NA,2017-04-06 01:50:13,FALSE,NA,"849801384362901505",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ZKLRMS",0,FALSE,FALSE,NA,NA
"1216","Love at first spike. #Volleyball",FALSE,0,NA,2017-04-06 01:49:32,FALSE,NA,"849801214216810496",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"1217","Volleyball Shaped Candy Mold by Ck Products 90-6021 https://t.co/HEJb65fNmF #volleyball",FALSE,0,NA,2017-04-06 01:47:35,FALSE,NA,"849800723101618181",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"1218","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-06 01:37:17,FALSE,NA,"849798131092905984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KNDG_DLSUfan",27,TRUE,FALSE,NA,NA
"1219","RT @SDPrepInsider: VIDEO: #volleyball with @pathenryasb at @UCHSASB https://t.co/NxY2KyFLcg https://t.co/6OFn2Psh88",FALSE,0,NA,2017-04-06 01:31:05,FALSE,NA,"849796572116398080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SDPrepInsider",9,TRUE,FALSE,NA,NA
"1220","Serve em up, slam em down. #Volleyball",FALSE,0,NA,2017-04-06 01:14:14,FALSE,NA,"849792331431718912",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"1221","History of Beach Volleyball https://t.co/yu8Ahh9Yk3 #historyofbeachvolleyball #volleyball https://t.co/UHo2mNh8Jt",FALSE,0,NA,2017-04-06 01:13:34,FALSE,NA,"849792161507921920",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","FunBeachSand",0,FALSE,FALSE,NA,NA
"1222","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-06 01:13:30,FALSE,NA,"849792144143470592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MakensyManbeck",27,TRUE,FALSE,NA,NA
"1223","China Vs Iran : 3rd - Boy's U19 Volleyball Asian championship 2017 https://t.co/evZfZbNMW8 #volleyball",FALSE,0,NA,2017-04-06 01:11:34,FALSE,NA,"849791658724122624",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"1224","@_notoriousGAB I love this! #volleyball",FALSE,3,"_notoriousGAB",2017-04-06 01:10:07,FALSE,"849767948772356096","849791292443897856","838839253031354368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coachcrews1",0,FALSE,FALSE,NA,NA
"1225","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-06 01:07:32,FALSE,NA,"849790644260401152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachAudraSmith",12,TRUE,FALSE,NA,NA
"1226","#Volleyball #Canada Announces Men's National Team Coaching Staff https://t.co/wdubxR624b #CoachingStaff‚Ä¶ https://t.co/mo3c2HPXCt",FALSE,0,NA,2017-04-06 01:06:23,TRUE,NA,"849790355008614400",NA,"<a href=""http://www.indpendentsportsnew.com"" rel=""nofollow"">ISN Autotweet</a>","islandsports1",1,FALSE,FALSE,NA,NA
"1227","RT @avcvolley: #Japan capture maiden victory at #AVCBoysU19 after scintillating win over #Korea in final showdown

#volleyball
https://t.co‚Ä¶",FALSE,0,NA,2017-04-06 01:03:56,FALSE,NA,"849789739557191680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soldiermichiko",12,TRUE,FALSE,NA,NA
"1228","I'm stressed Ì†ΩÌ∏© how does a parent support her daughter through the #volleyball scholarship process Ì†ΩÌ∏î",FALSE,1,NA,2017-04-06 01:02:05,FALSE,NA,"849789273477976065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iNeekes",1,FALSE,FALSE,NA,NA
"1229","Check out our site for HUNDREDS of NEW shoes! https://t.co/GbfJUNzHD2 #Running #Soccer #Hiking #Volleyball #Deals https://t.co/bPYIkIIBsR",FALSE,0,NA,2017-04-06 01:00:20,FALSE,NA,"849788832312635393",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","YourAthletic",0,FALSE,FALSE,NA,NA
"1230","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-06 00:56:29,FALSE,NA,"849787862681657345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alyssahrdz",27,TRUE,FALSE,NA,NA
"1231","Volleyball: Steps to Success https://t.co/8LMg1kffXI #volleyball",FALSE,1,NA,2017-04-06 00:45:43,FALSE,NA,"849785153488637952",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"1232","Great to see so many future #highschool #volleyball players there tonight #growthegame https://t.co/jyl0sFzHbg",FALSE,1,NA,2017-04-06 00:40:30,FALSE,NA,"849783840277004288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CNBoysVball",1,FALSE,FALSE,NA,NA
"1233","RT @avcvolley: #Japan capture maiden victory at #AVCBoysU19 after scintillating win over #Korea in final showdown

#volleyball
https://t.co‚Ä¶",FALSE,0,NA,2017-04-06 00:34:35,FALSE,NA,"849782350929997825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JPN_Volleyball",12,TRUE,FALSE,NA,NA
"1234","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-06 00:22:41,FALSE,NA,"849779357434249216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lillaaayy_12",27,TRUE,FALSE,NA,NA
"1235","Volleyball: YULA drops a close set to AGBU 25-23. Trailing the sets 1-2. #sideout #volleyball @yulaboys",FALSE,1,NA,2017-04-06 00:14:14,FALSE,NA,"849777230368563201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YULAathletics",1,FALSE,FALSE,NA,NA
"1236","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-06 00:09:12,FALSE,NA,"849775963558825985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VBCoachFranklin",12,TRUE,FALSE,NA,NA
"1237","@CEVolleyballCL @ImocoVolley @VakifBankSK @DinamoOfficial @EczacibasiVitrA #Volleyball Ì†ºÌøê #goVakif Ì†ΩÌ±è fight Ì†ΩÌ±ä‚Ä¶ https://t.co/lHwdF9fWM7",FALSE,1,"CEVolleyballCL",2017-04-06 00:07:46,TRUE,"849720399428374528","849775602592735232","707502574409289728","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","sendohmx",0,FALSE,FALSE,NA,NA
"1238","RT @ForSaleEbay: 3-Pc.Set Sterling Silver Soccer&amp; Shoes &amp; Volleyball Sports Stud Earrings  #LilyNily #Earrings #Soccer #Volleyball https://‚Ä¶",FALSE,0,NA,2017-04-06 00:02:56,FALSE,NA,"849774385653313536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","barntiques859",13,TRUE,FALSE,NA,NA
"1239","#thebasketball #basketball #basketballsuccess #volleyball #sports #ballislife #nba #sportsnews #usa BasketballCity #RT",FALSE,1,NA,2017-04-06 00:00:13,FALSE,NA,"849773704112472064",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","verticaljump3",0,FALSE,FALSE,NA,NA
"1240","Rest between games :). #volleyball #playoffs #funsocks #shortshorts Ì†ºÌøê https://t.co/PACi1c75cY",FALSE,0,NA,2017-04-05 23:58:36,FALSE,NA,"849773296858124289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheaties71",0,FALSE,FALSE,NA,NA
"1241","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-05 23:54:31,FALSE,NA,"849772267756244992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3mili1una",12,TRUE,FALSE,NA,NA
"1242","#SteamboatDoubles reg is open, join 550 2's #volleyball teams in #steamboatsprings @parkandsunsport @MOLTENUSA‚Ä¶ https://t.co/rlQLMiAmwx",FALSE,5,NA,2017-04-05 23:54:05,TRUE,NA,"849772161350811649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IslandVball",3,FALSE,FALSE,NA,NA
"1243","Both the hillies jv and varsity won today against methuen high #volleyball",FALSE,1,NA,2017-04-05 23:52:47,FALSE,NA,"849771830810464256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaiahCordova7",0,FALSE,FALSE,NA,NA
"1244","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-05 23:48:07,FALSE,NA,"849770659429335040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sarmilanuchiha_",27,TRUE,FALSE,NA,NA
"1245","Top 50 Volleyball Headshot | Balls to the Face https://t.co/NGJFvGFrrz #volleyball",FALSE,0,NA,2017-04-05 23:47:47,FALSE,NA,"849770572737368066",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"1246","Good luck in #Playoffs, Harriet Tubman Volleyballers! Go to @ExNovoBrew after games to celebrate your season! #Volleyball #UnderdogPortland",FALSE,0,NA,2017-04-05 23:45:01,FALSE,NA,"849769878672297987",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Underdog_PDX",0,FALSE,FALSE,NA,NA
"1247","#Volleyball is 90% Heart, 10% Skill, and 10% Passion. You ALWAYS give 110%!!! No matter what.",FALSE,0,NA,2017-04-05 23:44:09,FALSE,NA,"849769660736253952",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"1248","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-05 23:41:36,FALSE,NA,"849769018537979904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OliverAj21",12,TRUE,FALSE,NA,NA
"1249","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-05 23:38:54,FALSE,NA,"849768340340060161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benbaldridge7",12,TRUE,FALSE,NA,NA
"1250","Nice serve by Notorious DIG! #volleyball #matchpoint #noideasports https://t.co/lPj0VMuQ2S",FALSE,0,NA,2017-04-05 23:37:42,FALSE,NA,"849768037091860480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NoIdeaSports",1,FALSE,FALSE,NA,NA
"1251","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-05 23:36:08,FALSE,NA,"849767643967963136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fortitudevbc",27,TRUE,FALSE,NA,NA
"1252","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-05 23:36:03,FALSE,NA,"849767623294418944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","workout_mch",12,TRUE,FALSE,NA,NA
"1253","Volleyball: Panthers win the first set over AGBU CP 25-19 #sideout #volleyball @yulaboys",FALSE,1,NA,2017-04-05 23:34:54,FALSE,NA,"849767333048459264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YULAathletics",1,FALSE,FALSE,NA,NA
"1254","RT @UpwardStarsUPS: Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,0,NA,2017-04-05 23:31:15,FALSE,NA,"849766413476790272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aiivvx",12,TRUE,FALSE,NA,NA
"1255","Congrats AD! We are proud of you!!! #clemson #upwardstars #volleyball @aiivvx https://t.co/OEqAWgdIAZ",FALSE,62,NA,2017-04-05 23:29:36,FALSE,NA,"849765997498310657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UpwardStarsUPS",12,FALSE,FALSE,NA,NA
"1256","Better at #Volleyball than posing for photos perhaps, but these @Varsity_Blues giants are #TSHH team of year‚Ä¶ https://t.co/pVrzB1SkuR",FALSE,5,NA,2017-04-05 23:29:22,TRUE,NA,"849765939679825920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthewcutler",0,FALSE,FALSE,NA,NA
"1257","Need a ‚úãÔ∏è???? Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #volleyball #beachvolleyball #butt #creepshot #creeping #creepnthatass #creepitreal #voyeurcreep‚Ä¶ https://t.co/Dm2VnqwePy",FALSE,5,NA,2017-04-05 23:21:52,TRUE,NA,"849764052054265857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terry_mats",1,FALSE,FALSE,NA,NA
"1258","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-05 23:20:58,FALSE,NA,"849763826492989440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","made_girl",27,TRUE,FALSE,NA,NA
"1259","Need a ‚úãÔ∏è???? Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #volleyball #beachvolleyball #butt #creepshot #creeping #creepnthatass #creepitreal #voyeurcreep‚Ä¶ https://t.co/YKN03GPZ2Q",FALSE,5,NA,2017-04-05 23:20:34,TRUE,NA,"849763726140071936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terry_mats",1,FALSE,FALSE,NA,NA
"1260","‡πÑ‡∏ó‡∏¢ thailand Vs IRAN ‡∏≠‡∏¥‡∏´‡∏£‡πà‡∏≤‡∏ô - U19 Volleyball Asian championship 2017 https://t.co/FPXb2Ah5wy #volleyball",FALSE,0,NA,2017-04-05 23:19:24,FALSE,NA,"849763430961696768",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"1261","RT @vballadvice: #MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,0,NA,2017-04-05 23:18:01,FALSE,NA,"849763082893185025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alicia_Flenoy",27,TRUE,FALSE,NA,NA
"1262","RT @PrepVolleyball: Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è

Congrats to all of these shining stars on committing their futures to the beautiful sport of #Volleyball! https://‚Ä¶",FALSE,0,NA,2017-04-05 23:15:34,FALSE,NA,"849762465269391360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","workout_mch",1,TRUE,FALSE,NA,NA
"1263","#MiddleBlockers are the keystone of team's success.
#Volleyball #Sports https://t.co/CbWU8cpw9D",FALSE,83,NA,2017-04-05 23:15:13,FALSE,NA,"849762379445547009",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","vballadvice",27,FALSE,FALSE,NA,NA
"1264","17 Molten in action at the #springsoiree #tav17molten #goTAV #volleyball https://t.co/2MCLCa46so",FALSE,0,NA,2017-04-05 23:15:13,FALSE,NA,"849762379198066694",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tavvbpics",1,FALSE,FALSE,NA,NA
"1265","Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è

Congrats to all of these shining stars on committing their futures to the beautiful sport of #Volleyball!‚Ä¶ https://t.co/PNjwSrgPj1",FALSE,5,NA,2017-04-05 23:15:07,TRUE,NA,"849762351779913729",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","PrepVolleyball",1,FALSE,FALSE,NA,NA
"1266","We bust ours to kick yours! #Volleyball",FALSE,0,NA,2017-04-05 23:14:27,FALSE,NA,"849762183571484674",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"1267","Last video of class #volleyball #reservedforsterling https://t.co/PmjeUJhFwN via @youtube",FALSE,1,NA,2017-04-05 23:11:11,FALSE,NA,"849761364595834883",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trash_Panda23",0,FALSE,FALSE,NA,NA
"1268","Adult Volleyball this Saturday, April 8! #TexasSports #Volleyball https://t.co/kNi739Y6J9",FALSE,2,NA,2017-04-05 23:10:08,FALSE,NA,"849761099734036481",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RRSportsCenter",0,FALSE,FALSE,NA,NA
"1269","Live #volleyball @NCAAVolleyball LIVE NOW @AdrianBulldogs vs @OlivetAthletics LIVE NOW https://t.co/fQjSxNeYzW #NCAAVB #YouTube",FALSE,0,NA,2017-04-05 23:00:24,FALSE,NA,"849758650784722945",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","livesporttube",0,FALSE,FALSE,NA,NA
"1270","#BIIF boys #volleyball: Facing match point, Konawaena rallies to beat Kealakehe in 5-set thriller (sub.req) |‚Ä¶ https://t.co/EORwoXxktt",FALSE,0,NA,2017-04-05 23:00:20,TRUE,NA,"849758633059594240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","westhawaiitoday",0,FALSE,FALSE,NA,NA
"1271","#RT #basketball #thebasketballLife #volleyball #Ball #BasketballProblems #game #BasketballSuccess basketball #ballislife Retweet",FALSE,1,NA,2017-04-05 23:00:18,FALSE,NA,"849758624461328384",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","verticaljump3",0,FALSE,FALSE,NA,NA
"1272","Outlaw Vollyball: Xbox by Outlaw Volleyball (2003-08-19) https://t.co/kZ3cF48y9l #volleyball",FALSE,0,NA,2017-04-05 22:52:43,FALSE,NA,"849756717327974403",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"1273","War wounds are markings of a true athlete. #Volleyball",FALSE,0,NA,2017-04-05 22:49:16,FALSE,NA,"849755846586372096",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",1,FALSE,FALSE,NA,NA
"1274","RT @thavolleyball: Aw. This's so so so lovely.
#CLVolleyW #‡∏ß‡∏≠‡∏•‡πÄ‡∏•‡∏¢‡πå‡∏ö‡∏≠‡∏•‡∏´‡∏ç‡∏¥‡∏á #volleyball https://t.co/Tl1vr0zCgm",FALSE,0,NA,2017-04-05 22:48:10,FALSE,NA,"849755572421353472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ceesawzeen",32,TRUE,FALSE,NA,NA
"1275","AVCA Video Tip of the Week: Beach Volleyball Drill Better than Pepper https://t.co/9KRn6YNQCK #volleyball",FALSE,0,NA,2017-04-05 22:31:05,FALSE,NA,"849751271816871937",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"1276","It's a beautiful day to sharpen those volleyball skills for the summer ‚òÄÔ∏èÌ†ºÌøêÌ†ΩÌ≤´Ì†ΩÌ≤ô #volleyball #skills‚Ä¶ https://t.co/KbixyvNXOt",FALSE,0,NA,2017-04-05 22:30:28,FALSE,NA,"849751117487636484",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BiaDellamorte",0,FALSE,FALSE,NA,NA
"1277","Hey what's up #booty #bigbutts #volleyball @JolieW17 https://t.co/09Hx5ODte7",FALSE,2,NA,2017-04-05 22:26:00,FALSE,NA,"849749993527410689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BattleOBabes",2,FALSE,FALSE,NA,NA
"1278","RT @CNBoysVball: We like the way those numbers are trending #NCAAMVB #D3week #volleyball https://t.co/tKZagXpoTg",FALSE,0,NA,2017-04-05 22:18:34,FALSE,NA,"849748122041409536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SRHSVolleyball",1,TRUE,FALSE,NA,NA
