"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"787","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:22:31,FALSE,NA,"850413494646317056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Criminati_FnsB",18,TRUE,FALSE,NA,NA
"788","WTA Charities: Americans Get Artsy in Monterrey https://t.co/F8qWjkZ5Ke #tennis #WTA",FALSE,0,NA,2017-04-07 18:22:23,FALSE,NA,"850413460894744576",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tennismecca",0,FALSE,FALSE,NA,NA
"789","RT @TennisweekDE: QF #DavisCup BEL 2-0 ITA! David Goffin wins in straight sets against Andreas Seppi! #Tennis https://t.co/eBtO5udWM5",FALSE,0,NA,2017-04-07 18:22:14,FALSE,NA,"850413420604256263",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",1,TRUE,FALSE,NA,NA
"790","RT @TennisweekDE: QF #DavisCup BEL 1-0 ITA! Steve Darcis wins (3)6-7 6-1 6-1 7-6(4) against Paolo Lorenzi! #Tennis https://t.co/wEPtAjQU0M",FALSE,0,NA,2017-04-07 18:22:12,FALSE,NA,"850413412735733760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",1,TRUE,FALSE,NA,NA
"791","https://t.co/z97YhBOhyk

#tennis #Tennis [YAHOO Sports]India took a 2-0 lead against Uzbekistan on the opening day of the Davis Cup Asia/O‚Ä¶",FALSE,0,NA,2017-04-07 18:22:09,FALSE,NA,"850413401461444608",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"792","https://t.co/vsHQKWmjQr

#tennis #Tennis [https://t.co/NJ0CyzZMlU]LONGVIEW - Robert E. Lee sophomore Claire Fisher is the girls singles c‚Ä¶",FALSE,0,NA,2017-04-07 18:22:09,FALSE,NA,"850413399611715584",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"793","RT @TennisweekDE: QF #DavisCup FRA 2-0 vs GBR! Strong performance by Jeremy Chardy against Dan Evans! #Tennis https://t.co/gBt0aYee0T",FALSE,0,NA,2017-04-07 18:22:08,FALSE,NA,"850413396633800705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",2,TRUE,FALSE,NA,NA
"794","https://t.co/9hbbshxbmn

#tennis #Tennis [Baylor Bears]With five of the Big 12 Conference‚Äôs six men‚Äôs tennis teams ranked in the top 16 na‚Ä¶",FALSE,0,NA,2017-04-07 18:22:07,FALSE,NA,"850413395052552192",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"795","RT @TennisweekDE: QF #DavisCup FRA 1-0 vs GBR! Lucas Pouille wins in straight sets against Kyle Edmund! #Tennis https://t.co/NCBiy7QVwJ",FALSE,0,NA,2017-04-07 18:22:05,FALSE,NA,"850413385699254272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",1,TRUE,FALSE,NA,NA
"796","RT @TennisweekDE: QF #DavisCup AUS 2-0 USA! Nick Kyrgios wins 7-5 7-6(5) 7-6(5) against John Isner! #Tennis https://t.co/g1wEaZFpw2",FALSE,0,NA,2017-04-07 18:22:04,FALSE,NA,"850413382234767360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",1,TRUE,FALSE,NA,NA
"797","RT @TennisweekDE: QF #DavisCup AUS 1-0 USA! Jordan Thompson wins in four sets against Jack Sock! #Tennis https://t.co/cmUauZytII",FALSE,0,NA,2017-04-07 18:22:02,FALSE,NA,"850413371539292161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVinoso",1,TRUE,FALSE,NA,NA
"798","What is the single most important quality in a #tennis champion? Desire and staying and winning matches when you are not playing that well.",FALSE,1,NA,2017-04-07 18:21:16,FALSE,NA,"850413179691839488",NA,"<a href=""http://www.childrensorthopaedics.com"" rel=""nofollow"">OrthopApp</a>","ImproveTennis",0,FALSE,FALSE,NA,NA
"799","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:20:18,FALSE,NA,"850412935591714816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dsgonlea6z",18,TRUE,FALSE,NA,NA
"800","QF #DavisCup BEL 2-0 ITA! David Goffin wins in straight sets against Andreas Seppi! #Tennis https://t.co/eBtO5udWM5",FALSE,1,NA,2017-04-07 18:19:25,FALSE,NA,"850412715441049600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",1,FALSE,FALSE,NA,NA
"801","RT @beINSPORTS: Ì†ºÌæ• Check out the week that was!
‚û°Ô∏è https://t.co/vj5hnV4eOS 
#PL #NHL #Tennis #TheMasters #NBA https://t.co/n5SQAilHkk",FALSE,0,NA,2017-04-07 18:19:22,FALSE,NA,"850412701138513923",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","cataloony10",1,TRUE,FALSE,NA,NA
"802","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 18:19:18,FALSE,NA,"850412685812477952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QM2fan",68,TRUE,FALSE,NA,NA
"803","#Djokovic Makes Perfect Return For Serbia; France Leads Great Britain - ATP World Tour https://t.co/X2Y1Ar2Qki #Tennis #ATP",FALSE,0,NA,2017-04-07 18:18:55,FALSE,NA,"850412589880233985",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AsiaPacNews",0,FALSE,FALSE,NA,NA
"804","QF #DavisCup BEL 1-0 ITA! Steve Darcis wins (3)6-7 6-1 6-1 7-6(4) against Paolo Lorenzi! #Tennis https://t.co/wEPtAjQU0M",FALSE,1,NA,2017-04-07 18:18:48,FALSE,NA,"850412559735959552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",1,FALSE,FALSE,NA,NA
"805","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:18:07,FALSE,NA,"850412387337469952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camoztno",18,TRUE,FALSE,NA,NA
"806","#WTA #MariaSharapova Nwt NIKE Maria Sharapova Women Skirt Top Shirt XS S M Small Medium Outfit‚Ä¶ https://t.co/zdqFy05lXQ #Tennis #Sharapova",FALSE,0,NA,2017-04-07 18:18:06,FALSE,NA,"850412382262247424",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"807","RT @head_tennis: That Friday feeling. Who's out on court this weekend? #tennis #FridayFeeling https://t.co/3ACazciywY",FALSE,0,NA,2017-04-07 18:18:05,FALSE,NA,"850412378235822080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaythamSkhiri",8,TRUE,FALSE,NA,NA
"808","KONTA IS NOT BRITISH..parents are Hungarian ,she was born in Australia and played tennis for that country. #desperate #tennis",FALSE,0,NA,2017-04-07 18:17:38,FALSE,NA,"850412265757126660",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KEVCADILLAC15",0,FALSE,FALSE,NA,NA
"809","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:15:52,FALSE,NA,"850411818443042816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_ufddleztli",18,TRUE,FALSE,NA,NA
"810","QF #DavisCup FRA 2-0 vs GBR! Strong performance by Jeremy Chardy against Dan Evans! #Tennis https://t.co/gBt0aYee0T",FALSE,1,NA,2017-04-07 18:15:43,FALSE,NA,"850411780673327106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",2,FALSE,FALSE,NA,NA
"811",".@benoitpaire beat Marton Fucsovics  7-5 6-3 in the quarter final at Sophia Antipolis #ATPChallenger #tennis",FALSE,1,NA,2017-04-07 18:15:10,FALSE,NA,"850411646099083264",NA,"<a href=""http://tennis-gb.co.uk"" rel=""nofollow"">TennisGB-AutoFeedGlobal</a>","tennis_result",0,FALSE,FALSE,NA,NA
"812","Ì†ºÌæ• Check out the week that was!
‚û°Ô∏è https://t.co/vj5hnV4eOS 
#PL #NHL #Tennis #TheMasters #NBA https://t.co/n5SQAilHkk",FALSE,4,NA,2017-04-07 18:15:08,FALSE,NA,"850411637353918464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","beINSPORTS",1,FALSE,FALSE,NA,NA
"813","QF #DavisCup FRA 1-0 vs GBR! Lucas Pouille wins in straight sets against Kyle Edmund! #Tennis https://t.co/NCBiy7QVwJ",FALSE,2,NA,2017-04-07 18:15:04,FALSE,NA,"850411620673224704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",1,FALSE,FALSE,NA,NA
"814","Wimbledon Tennis Qualifying in London #tennis #sport #london #wimbledon #sports https://t.co/rPVpWc4Vf8 https://t.co/AGjQ2smviL",FALSE,0,NA,2017-04-07 18:13:54,FALSE,NA,"850411324102389760",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","PhotoQuin",0,FALSE,FALSE,NA,NA
"815","RT @TheSpaceCEO: Remembering Althea Gibson - US Open Black History Month - https://t.co/IUfTuwgetR
#tennis #tennisballmachine https://t.co/‚Ä¶",FALSE,0,NA,2017-04-07 18:13:51,FALSE,NA,"850411312836476930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JuneteenthPueb",1,TRUE,FALSE,NA,NA
"816","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:13:34,FALSE,NA,"850411242535759873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheShelbyNonarm",18,TRUE,FALSE,NA,NA
"817","Holly molly. That was close. Las game. 3-6, 6-7, 7-6, 7-6 RSAvsSLO #Tennis #DavisCup  #TeamSA Nick is fighting for us!",FALSE,0,NA,2017-04-07 18:12:51,FALSE,NA,"850411060112879616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thulele28",0,FALSE,FALSE,NA,NA
"818","Kasatkina on Coaching Jolt: The power of sound advice hits https://t.co/yJoZ0NCbFP #tennis",FALSE,0,NA,2017-04-07 18:12:35,FALSE,NA,"850410994073468929",NA,"<a href=""http://www.puretennis.info"" rel=""nofollow"">Pure Tennis App</a>","Pure_Tennis",0,FALSE,FALSE,NA,NA
"819","#DavisCup QF: Ì†ºÌ∑ßÌ†ºÌ∑™ - Ì†ºÌ∑ÆÌ†ºÌ∑π 2-0
Darcis d #Lorenzi 67 61 61 76
Goffin d #Seppi 64 63 63
#BELITA #tennis",FALSE,0,NA,2017-04-07 18:12:33,FALSE,NA,"850410984003051521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SportRisultati",0,FALSE,FALSE,NA,NA
"820","RT @WeltchMedia: #TennisTuesdays are back - fun, informal #tennis for women. Our news for client @tenniswales https://t.co/kqri7MZYoB https‚Ä¶",FALSE,0,NA,2017-04-07 18:12:15,FALSE,NA,"850410908664901636",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","penarthwindsor",5,TRUE,FALSE,NA,NA
"821","QF #DavisCup AUS 2-0 USA! Nick Kyrgios wins 7-5 7-6(5) 7-6(5) against John Isner! #Tennis https://t.co/g1wEaZFpw2",FALSE,1,NA,2017-04-07 18:11:35,FALSE,NA,"850410743325503488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",1,FALSE,FALSE,NA,NA
"822","QF #DavisCup AUS 1-0 USA! Jordan Thompson wins in four sets against Jack Sock! #Tennis https://t.co/cmUauZytII",FALSE,0,NA,2017-04-07 18:11:09,FALSE,NA,"850410632759443457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisweekDE",1,FALSE,FALSE,NA,NA
"823","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:11:01,FALSE,NA,"850410600412872704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProjectPaus1e",18,TRUE,FALSE,NA,NA
"824","RT @WeltchMedia: #TennisTuesdays are back - fun, informal #tennis for women. Our news for client @tenniswales https://t.co/kqri7MZYoB https‚Ä¶",FALSE,0,NA,2017-04-07 18:10:42,FALSE,NA,"850410521010606081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LlantrisantLTC",5,TRUE,FALSE,NA,NA
"825","RT @WeltchMedia: #TennisTuesdays are back - fun, informal #tennis for women. Our news for client @tenniswales https://t.co/kqri7MZYoB https‚Ä¶",FALSE,0,NA,2017-04-07 18:10:32,FALSE,NA,"850410476743913472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TennisSquad",5,TRUE,FALSE,NA,NA
"826","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 18:09:23,FALSE,NA,"850410187525672960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeckiChrisPhin",68,TRUE,FALSE,NA,NA
"827","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:08:45,FALSE,NA,"850410027710074880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeahBuddyItVivs",18,TRUE,FALSE,NA,NA
"828","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 18:08:15,FALSE,NA,"850409901767761920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kreenal",68,TRUE,FALSE,NA,NA
"829","#Tennis #Nadal Three Rafael Nadal Unsigned 4 x6 Photo https://t.co/oWqlNM0a6g #Auction #Deal",FALSE,0,NA,2017-04-07 18:07:09,FALSE,NA,"850409627132936192",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"830","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:06:23,FALSE,NA,"850409435709272066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aodesignoc",18,TRUE,FALSE,NA,NA
"831","Davis Cup Tennis 2017: Friday Scores and Results, Updated Quarterfinals Schedule https://t.co/SxDUr6qsCx #Tennis #DavisCup #GameRecap",FALSE,0,NA,2017-04-07 18:06:15,FALSE,NA,"850409399428366336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Sport_News01",0,FALSE,FALSE,NA,NA
"832","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 18:05:30,FALSE,NA,"850409211083321345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbsolutelyAshKy",68,TRUE,FALSE,NA,NA
"833","@darlingmagazine My geeky tribute to #tennis legends. https://t.co/XdDNu6SKyw    https://t.co/qSaG4E1Qk7  #DavisCup",FALSE,0,"darlingmagazine",2017-04-07 18:05:14,FALSE,NA,"850409146331652097","129334632","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","onasixpence",0,FALSE,FALSE,NA,NA
"834","RT @TracyPacht: Moving into the #quaterfinals @shelby_rogers_ Ì†ΩÌ±ç‚úåÔ∏è‚ù§Ì†ºÌææ @volvocaropen @wta #tennis #Charleston‚Ä¶ https://t.co/jyu7Y6LNbi",FALSE,0,NA,2017-04-07 18:04:11,FALSE,NA,"850408881595482112",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","DonSwings",1,TRUE,FALSE,NA,NA
"835","Clay Tennis Surfaces in Hatford #Clay #Court #Tennis #Surfaces #Hatford https://t.co/nZ85zdAzGp",FALSE,0,NA,2017-04-07 18:04:07,FALSE,NA,"850408864583491585",NA,"<a href=""http://www.mycreative.co"" rel=""nofollow"">Tweet Location Page</a>","ClayCourtPro",0,FALSE,FALSE,NA,NA
"836","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:03:58,FALSE,NA,"850408825823911937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hellesatrs",18,TRUE,FALSE,NA,NA
"837","https://t.co/R2qNjf1yAl

#tennis #Tennis [Des Moines Register]Despite a lack of experience, the Ankeny Centennial boys‚Äô tennis team is off‚Ä¶",FALSE,0,NA,2017-04-07 18:02:26,FALSE,NA,"850408438681174017",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"838","https://t.co/oCQcZVfEHx

#tennis #Tennis [Fox Sports]ROUEN, France (AP) Lucas Pouille and Jeremy Chardy won their matches in straight sets‚Ä¶",FALSE,0,NA,2017-04-07 18:02:25,FALSE,NA,"850408437259304964",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"839","https://t.co/xvBUnseFHa

#tennis #Tennis [Daily Bruin]An upset 4-3 win over California in early March was a turning point for UCLA women‚Äôs‚Ä¶",FALSE,0,NA,2017-04-07 18:02:25,FALSE,NA,"850408435044765698",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"840","https://t.co/zC5Qv907Iw

#tennis #Tennis [Chippewa Herald]A very deep roster with a mountain of senior experience and knowledge will be th‚Ä¶",FALSE,0,NA,2017-04-07 18:02:24,FALSE,NA,"850408432712785920",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"841","https://t.co/4NgfbtvtSz

#tennis #Nishikori [The Oak Ridge Observer]Nishikori will next face unseeded Fabio Fognini of Italy, who beat Don‚Ä¶",FALSE,0,NA,2017-04-07 18:02:24,FALSE,NA,"850408431286661120",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"842","https://t.co/Nr6ObYes29

#tennis #AustralianOpen [New York Times]LONDON ‚Äî Three matches at this year‚Äôs Australian Open were investigated b‚Ä¶",FALSE,0,NA,2017-04-07 18:02:24,FALSE,NA,"850408429747396609",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"843","#WesternSouthern tickets ---&gt; https://t.co/fCCfoRq35Y #tennis #WSOpen https://t.co/nzLEF16Xt9",FALSE,0,NA,2017-04-07 18:01:50,FALSE,NA,"850408287975739393",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tennistours",0,FALSE,FALSE,NA,NA
"844","RT @Team30fifteenUK: Reinforcing what Elle Woods taught us... https://t.co/0cj0NsQjaJ #30fifteen #tennis #endorphins #life #love #living #a‚Ä¶",FALSE,0,NA,2017-04-07 18:01:34,FALSE,NA,"850408221449875457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jarrettirhsi",18,TRUE,FALSE,NA,NA
"845","#Evanston Invite for the boys #tennis team tomorrow, starting @ 8 am, Lake St courts.Come support.Let's #GoKits!!‚Ä¶ https://t.co/3yz3WgftEA",FALSE,1,NA,2017-04-07 18:00:39,TRUE,NA,"850407991794958337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mapamojo",1,FALSE,FALSE,NA,NA
"846","#WTA #MariaSharapova 5 CARD LOT 2005 ACE MARIA SHARAPOVA RC #1 PLEASE READ NOT MINT DEBUT EDITION https://t.co/CiRjXawEod #Tennis #Sharapova",FALSE,0,NA,2017-04-07 17:59:06,FALSE,NA,"850407601401503744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"847","Moving into the #quaterfinals @shelby_rogers_ Ì†ΩÌ±ç‚úåÔ∏è‚ù§Ì†ºÌææ @volvocaropen @wta #tennis #Charleston‚Ä¶ https://t.co/jyu7Y6LNbi",FALSE,0,NA,2017-04-07 17:57:20,FALSE,NA,"850407154620215297",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TracyPacht",1,FALSE,FALSE,"-79.9863","32.7893"
"848","#Tennis Serena Williams Top L Hi Low Hem Knit Tee 3/4 Sleeve White NEW https://t.co/DLzIRRi7CR #SerenaWilliams",FALSE,0,NA,2017-04-07 17:56:35,FALSE,NA,"850406967281504257",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"849","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 17:56:27,FALSE,NA,"850406935543336968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coolpar78",26,TRUE,FALSE,NA,NA
"850","RT @SweatbandActive: #Win this #HEAD Pro #Tennis Racket worth ¬£149.99! RT&amp;F with @Tennis_Training &amp; #lovetennis   https://t.co/q7U7PbU957 #‚Ä¶",FALSE,0,NA,2017-04-07 17:54:31,FALSE,NA,"850406446982467585",NA,"<a href=""http://google.com"" rel=""nofollow"">travel_wordpress</a>","guynesher123",26,TRUE,FALSE,NA,NA
"851","La night session: @benoitpaire vs fucsovicsmarci #VRZ17 #tennis @atpworldtour @ Mouratoglou‚Ä¶ https://t.co/3pq1Jj9mBy",FALSE,4,NA,2017-04-07 17:54:03,FALSE,NA,"850406331705999360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MouratoglouAcad",2,FALSE,FALSE,"7.06076154","43.62022891"
"852","Update from #Charleston @VolvoCarOpen #tennis #tennischannel https://t.co/Pj89QKj12h",FALSE,0,NA,2017-04-07 17:51:17,FALSE,NA,"850405634247995394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicholsonYachts",0,FALSE,FALSE,NA,NA
"853","#DavisCup #Serbia vs #Spain [2-0] QF: Viktor Troicki defeated Pablo Carreno Busta 6-3 6-4 6-3 https://t.co/7hAjZchpZ0 #tennis #sports",FALSE,0,NA,2017-04-07 17:49:28,FALSE,NA,"850405177001598976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anirpaul",0,FALSE,FALSE,NA,NA
"854","RT @petebetnow: best odds in the UK #F1 8
#football #golf #tennis
#MCFC #avfc
#stokecity #Sunderland
#southampton 
#sufc #stfc
@ https://t.‚Ä¶",FALSE,0,NA,2017-04-07 17:48:41,FALSE,NA,"850404980242735108",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tmaciel_68",27,TRUE,FALSE,NA,NA
