"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1463","Few pics from the B-Ball #newcastleeagles #basketball @ Newcastle‚Ä¶ https://t.co/6vRSs3SuGn",FALSE,0,NA,2017-04-07 21:02:47,FALSE,NA,"850453824523444228",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KevinCHoworth",0,FALSE,FALSE,NA,NA
"1464","#NBA Men's #Phoenix #Suns Steve Nash #13. Black Hardwood Classic Swingman #Jersey S-2XL https://t.co/8HvHkkCYaj‚Ä¶ https://t.co/ZowM1oV9l8",FALSE,0,NA,2017-04-07 21:02:44,TRUE,NA,"850453813639204865",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1465","#NBA #Charlotte #Hornets #Adidas 2015 NBA Men's On-Court Authentic S/S Shooting #Shirt https://t.co/t5n9cs81Jw‚Ä¶ https://t.co/KAdepJOrzi",FALSE,0,NA,2017-04-07 21:02:41,TRUE,NA,"850453800506621952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1466","#NBA NBA Teams - 27"" Basketball Shaped Area Rug Floor Mat https://t.co/bzgyMQc64H #Basketball https://t.co/TncJvBji63",FALSE,0,NA,2017-04-07 21:02:39,FALSE,NA,"850453793124765696",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1467","#Hot BNIB #Nike KYRIE II 2 TEAM USA WHITE BLUE RED IRVING CAVS SIZE 13 RARE #Basketball https://t.co/UOGQIxGVYu‚Ä¶ https://t.co/sfdMDDH2nj",FALSE,0,NA,2017-04-07 21:02:32,TRUE,NA,"850453764251074560",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"1468","#NBA #Basketball 1996-97 Topps Basketball Card # 277 - HOF MICHAEL JORDAN - Chicago Bulls https://t.co/otBuqBO8hV‚Ä¶ https://t.co/3m8A9eNefX",FALSE,0,NA,2017-04-07 21:02:30,TRUE,NA,"850453753618505728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MichaelJordan1v",0,FALSE,FALSE,NA,NA
"1469","#NBA #Houston #Rockets Basketball Team #Nike #Jersey Yao #11 Red XL +2 inches https://t.co/fApurEqdRB #Basketball https://t.co/L9s9eTHJYl",FALSE,0,NA,2017-04-07 21:02:29,FALSE,NA,"850453752653824000",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1470","#Basketball #Buzz Cleveland #Cavaliers ""Harley Quinn"" basketball t-shirt. Men's size Large. https://t.co/1eaTF4qKSd‚Ä¶ https://t.co/86nk42OYDK",FALSE,0,NA,2017-04-07 21:02:26,TRUE,NA,"850453739131486208",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"1471","NBA Offense: HORNS Playbook Volume 1 https://t.co/pFsobK7Hv4 #basketball",FALSE,1,NA,2017-04-07 21:02:23,FALSE,NA,"850453724166279170",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoBasketBallVid</a>","GoBasketBallVid",0,FALSE,FALSE,NA,NA
"1472","#Basketball 2016 Panini Dunk DIGITAL #Card - Countdown To Tipoff Insert https://t.co/X8r1cvxmCU #NBA #Cards https://t.co/q4C65t7mq7",FALSE,0,NA,2017-04-07 21:02:18,FALSE,NA,"850453704209645569",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","D_Howard_Watch",0,FALSE,FALSE,NA,NA
"1473","#JeremyLin JEREMY LIN 2011-12 Panini Limited Spotlight GOLD 05/25 https://t.co/nJKMSPOWpK #NBA #Basketball",FALSE,0,NA,2017-04-07 21:02:13,FALSE,NA,"850453683087130624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Jeremy_Lin_Fans",0,FALSE,FALSE,NA,NA
"1474","Basketball - Charlotte eligible, not guaranteed, to host 2019.. https://t.co/wpcayBAHfk #basketball https://t.co/kdtwG0Gz8F",FALSE,0,NA,2017-04-07 21:02:12,FALSE,NA,"850453677882187777",NA,"<a href=""http://www.highgeekly.com"" rel=""nofollow"">HighTechGeekly</a>","NBAsportyst",0,FALSE,FALSE,NA,NA
"1475","#NBA #Spurs #TimDuncan #Basketball #Cards - Rookies! https://t.co/v5OL9DosmJ https://t.co/YgeLLkSgVX",FALSE,0,NA,2017-04-07 21:02:11,FALSE,NA,"850453673499021312",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Veronica_Youngs",0,FALSE,FALSE,NA,NA
"1476","#Basketball #Bulls 2015-16 Panini Preferred BKB VS DUAL RELIC BOOK #DerrickRose/Dirk Nowitzki‚Ä¶‚Ä¶ https://t.co/ld9lwQ5cf9",FALSE,0,NA,2017-04-07 21:02:09,TRUE,NA,"850453667752759296",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"1477","#atm #basketball virtualsex #analsex #freefuck analgaped #perfecttits straighthole https://t.co/RXI20klqT9",FALSE,0,NA,2017-04-07 21:01:55,FALSE,NA,"850453607925379072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rogovtsovada",0,FALSE,FALSE,NA,NA
"1478","RT @uspto: Craving more #basketball? This is one way to keep the game going. #TDIH #patent https://t.co/9ot5chO2NH",FALSE,0,NA,2017-04-07 21:01:46,FALSE,NA,"850453569904013312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RPublicService",10,TRUE,FALSE,NA,NA
"1479","The Best Basketball Shooting Drill Ever | Shoot A #Basketball Better #ballislife https://t.co/NaZ0rjv4em",FALSE,0,NA,2017-04-07 21:00:26,FALSE,NA,"850453233604734976",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","AlsBBall",0,FALSE,FALSE,NA,NA
"1480","Orleans - Cholet https://t.co/oetF6Xkdh7 #basketball",FALSE,0,NA,2017-04-07 20:59:59,FALSE,NA,"850453119549022211",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","allprobasket",0,FALSE,FALSE,NA,NA
"1481","Roanne - STB Le Havre https://t.co/6FbWUFABVV #basketball",FALSE,0,NA,2017-04-07 20:59:56,FALSE,NA,"850453110875185152",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","allprobasket",0,FALSE,FALSE,NA,NA
"1482","We love our rotations in gym class! #skipping #basketball #scoops #hoolahoops https://t.co/Nk7pibWbGi",FALSE,1,NA,2017-04-07 20:59:53,FALSE,NA,"850453096249610245",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mslbucci",0,FALSE,FALSE,NA,NA
"1483","Custom Dubs T shirts, new and vintage. Link in bio, $12-$19.

#warriors #nba #basketball #sports‚Ä¶ https://t.co/MrHopAyyRc",FALSE,1,NA,2017-04-07 20:59:48,FALSE,NA,"850453077396258817",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Retronicks",0,FALSE,FALSE,NA,NA
"1484","RT @MontCoSports: GIRLS #BASKETBALL PLAYER OF YEAR: @PWHSGirlsBBall O'Brien had season to remember. (By @ADRobinson3) https://t.co/NCiGsec0‚Ä¶",FALSE,0,NA,2017-04-07 20:59:10,FALSE,NA,"850452915307384832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KBreeden10",8,TRUE,FALSE,NA,NA
"1485","#NBA #Cards 2009-10 Upper Deck Now Appearing Derrick Rose #NA-1 Chicago Bulls Memphis https://t.co/s8x3TEuWB7‚Ä¶ https://t.co/DLMjvDKnCD",FALSE,0,NA,2017-04-07 20:58:11,TRUE,NA,"850452668686278656",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"1486","#RESTOCK: #Nike Air More Uptempo Red Is Available-Sz Selling Out!-&gt;https://t.co/AXGCuLFNfK

#basketball,#hypebeast,‚Ä¶ https://t.co/2Fk0ajpB4G",FALSE,0,NA,2017-04-07 20:57:24,TRUE,NA,"850452472225189888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SneakerDealsUSA",0,FALSE,FALSE,NA,NA
"1487","#fatass #springfield yum #basketball video #pussypanties forli https://t.co/I4exMgWcZo",FALSE,0,NA,2017-04-07 20:56:16,FALSE,NA,"850452184521113601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rees946",0,FALSE,FALSE,NA,NA
"1488","In #basketball hand/eye coordination is key to success! #ballislife #basketballtraining #basketballneverstops‚Ä¶ https://t.co/YFIcStwgRd",FALSE,0,NA,2017-04-07 20:56:13,TRUE,NA,"850452173574074369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coachestribune",1,FALSE,FALSE,NA,NA
"1489","#Basketball #Sport 4- 29.5 Men's Indoor Game Balls Spaulding Legacy TF-1000 https://t.co/PZIAhpHcYQ https://t.co/R1frQcXyJZ",FALSE,0,NA,2017-04-07 20:56:10,FALSE,NA,"850452162282897408",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pop_sport",0,FALSE,FALSE,NA,NA
"1490","#Basketball #Sport Vtg Space jam basketball, 90s, 1996, spalding, jordan, looney tunes, full size‚Ä¶ https://t.co/jdtpp9AasG",FALSE,0,NA,2017-04-07 20:56:08,TRUE,NA,"850452152396820480",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pop_sport",0,FALSE,FALSE,NA,NA
"1491","84/365 Remember Basketball Retro Project - Air Jordan V ""Grapes"" #remember #basketball #retro‚Ä¶ https://t.co/6JxAxFYF4A",FALSE,0,NA,2017-04-07 20:56:08,FALSE,NA,"850452151176503296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SolesOrLaces",0,FALSE,FALSE,NA,NA
"1492","RT @Tracey33331: 2 points for AaronÌ†ºÌøÄ #gamecenter #basketball #camper https://t.co/1DNrxofKHH",FALSE,0,NA,2017-04-07 20:55:57,FALSE,NA,"850452107081777152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morrisaveschool",1,TRUE,FALSE,NA,NA
"1493","#NBA 2016/17 Select Dirk Nowitzki Copper Courtside + Base Prizm Dallas #Mavericks https://t.co/ZrYQWPmdAh‚Ä¶ https://t.co/ZtZWQrgLc5",FALSE,0,NA,2017-04-07 20:55:08,TRUE,NA,"850451902735110144",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"1494","Hope to see you at our Goshen Classic basketball tournament this weekend @ Bethany Christian High School‚Ä¶ https://t.co/EfVr7E9Fm6",FALSE,2,NA,2017-04-07 20:55:03,TRUE,NA,"850451879121362945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","springerdesign",0,FALSE,FALSE,NA,NA
"1495","#Basketball #Buzz 2015-16 National Treasures #DwyaneWade Hometown Heroes Auto Autograph #d 02/25‚Ä¶ https://t.co/ulxpgNf1qb",FALSE,0,NA,2017-04-07 20:52:25,TRUE,NA,"850451215645159424",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dwyane_Wade_Fan",0,FALSE,FALSE,NA,NA
"1496","#AllStars 2005-06 #Topps Los Angeles Clippers #ChrisPaul Rookie #Card #224 https://t.co/7EnysmTFBx #Basketball https://t.co/laYjtnCKgr",FALSE,0,NA,2017-04-07 20:52:24,FALSE,NA,"850451212419842048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"1497","#NBA Vintage #Chicago #Bulls Chandler Nike Swingman #Jersey Size Medium 90s Jordan NBA https://t.co/ddg9TbEkJ9‚Ä¶ https://t.co/fVpus7UAhj",FALSE,0,NA,2017-04-07 20:52:16,TRUE,NA,"850451180765368320",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1498","#NBA #Indiana #Pacers #Shirt - size large (L) https://t.co/Bir61pKwXU #Basketball https://t.co/TEXDaJdYW2",FALSE,0,NA,2017-04-07 20:52:14,FALSE,NA,"850451171462361088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1499","#Sports 2015-16 Panini Select Sparks #23 Dwyane Wade Miami Heat #BasketBall #Card https://t.co/Wwt4S15FJL #Cards‚Ä¶ https://t.co/7ZY7mirVsK",FALSE,0,NA,2017-04-07 20:52:13,TRUE,NA,"850451168853544960",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dwyane_Wade_Fan",0,FALSE,FALSE,NA,NA
"1500","RT @BasketDrills: When you're tired, sore, and can't do more, that's the time to do more. #Basketball",FALSE,0,NA,2017-04-07 20:52:12,FALSE,NA,"850451163161821184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coach_clark44",1,TRUE,FALSE,NA,NA
"1501","#NBA #Cards 1997-98 Upper Deck #BasketBall #Rookie #Card - #379 -TIM DUNCAN - San Antonio #Spurs‚Ä¶ https://t.co/prWOibMQw1",FALSE,0,NA,2017-04-07 20:52:12,TRUE,NA,"850451161228259328",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Veronica_Youngs",0,FALSE,FALSE,NA,NA
"1502","#Basketball #Buzz 2003 Bowman Chrome Gold Refractor #LeBron James ROOKIE RC 44/50 PSA 10 https://t.co/Z6WncvdvYq #onsale #Discount",FALSE,0,NA,2017-04-07 20:52:09,FALSE,NA,"850451151795363840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LeBron_Watch",0,FALSE,FALSE,NA,NA
"1503","#Cards #Card 2015 Panini Prizm Purple #375 All-NBA Team LeBron James Cleveland #Cavaliers Card‚Ä¶ https://t.co/kospYqwAaw",FALSE,0,NA,2017-04-07 20:52:09,TRUE,NA,"850451151124180992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"1504","#NBA #Clippers Vintage 90s Los Angeles LA Clippers Snapback Hat Cap by Twins Enterprise https://t.co/oHJl7CCjM9 #BasketBall #Bargain",FALSE,0,NA,2017-04-07 20:52:09,FALSE,NA,"850451148418932736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LA_Clippers1v",0,FALSE,FALSE,NA,NA
"1505","Check out #KevinGarnett - 95-96 #Fleer Ultra #RookieCards Set Of 2 - #NBA #Basketball #Cards https://t.co/xxqanOSQ4Q @eBay #tradingcards",FALSE,0,NA,2017-04-07 20:51:12,FALSE,NA,"850450910404894722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msonnenburg",0,FALSE,FALSE,NA,NA
"1506","No more snow means setting up the basketball hoop and enjoying the outside. #basketball #spring https://t.co/3mf5kAN1Yh",FALSE,0,NA,2017-04-07 20:50:43,FALSE,NA,"850450788472115200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rogstad2007",0,FALSE,FALSE,NA,NA
"1507","#NBA #Sacramento #Kings NBA 3 3/4"" Embroidered Iron On Patch https://t.co/g9nmZm7t5W #Basketball https://t.co/gwZx8N3VPx",FALSE,0,NA,2017-04-07 20:50:24,FALSE,NA,"850450708096614400",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1508","#NBA Bradley Beal #Washington #Wizards #Jersey Size Large https://t.co/Ky2bE4XWBx #Basketball https://t.co/3O3FdszgBz",FALSE,0,NA,2017-04-07 20:50:22,FALSE,NA,"850450700278439936",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1509","NBA Eastern Conferenc https://t.co/2Xkvq93Srh #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors, https://t.co/3GRpKJME70",FALSE,0,NA,2017-04-07 20:50:15,FALSE,NA,"850450674118791169",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","punchlinetoo",0,FALSE,FALSE,NA,NA
"1510","#NBA #Basketball Serial #rd 14/15 ssp $$$ 2007 SP RC TRIPLE THREADS #KevinDurant ROOKIE https://t.co/jJ23Urxomj https://t.co/cFqIhdzcUs",FALSE,0,NA,2017-04-07 20:50:07,FALSE,NA,"850450637137391620",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"1511","#NBA #Basketball Shaquille O'neal Retro Miami #Heat #Jersey #32, #Reebok SIZE 54 / 2XL Pre owned https://t.co/m6VRddVIo4 #Goods #Forsale",FALSE,0,NA,2017-04-07 20:50:06,FALSE,NA,"850450636399288320",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MiamiHeatFans5",0,FALSE,FALSE,NA,NA
"1512","RT @GNCCanada: RT+FOLLOW *LAST CHANCE* to #WIN a pair of tickets to the All-Canadian #Basketball game, courtesy of @BioSteelSports! #Fitnes‚Ä¶",FALSE,0,NA,2017-04-07 20:49:40,FALSE,NA,"850450524495163396",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheresaC7",43,TRUE,FALSE,NA,NA
"1513","#AllStar #DwyaneWade Gem Mint Rc Auto 2003-04 Bowman Chrome Autograph BGS 9.5/10 #ed/250 https://t.co/eA5TpD7whM‚Ä¶ https://t.co/k6ez2WRa8q",FALSE,0,NA,2017-04-07 20:49:24,TRUE,NA,"850450457386303488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"1514","#AllStars 2003-04 Signature Edition #LeBronJames SP Rookie Logo /499 Sharp Rc https://t.co/FQyheIJGmW #Basketball https://t.co/vhfaZP6JTq",FALSE,0,NA,2017-04-07 20:49:16,FALSE,NA,"850450422850506752",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"1515","#Good Dallas #Mavericks 150 count #BasketBall #Card lot 1989-94 * https://t.co/f6JEOIsER3 #Cards #Sale https://t.co/8S2EDCrjHU",FALSE,0,NA,2017-04-07 20:49:07,FALSE,NA,"850450387924430848",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"1516","#NBA 2013-14 Spectra Kawhi Leonard Spectacular Green #Jersey Autograph BGS 9 71/75 https://t.co/T7R1VV0qMJ‚Ä¶ https://t.co/FIJdSpnYtJ",FALSE,0,NA,2017-04-07 20:49:06,TRUE,NA,"850450384560676864",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Veronica_Youngs",0,FALSE,FALSE,NA,NA
"1517","#hotwife #inmate thai #sexlecciones #wichita brown #basketball cook

--&gt; https://t.co/llZ7EWFjeM https://t.co/MjIuXSX6sH",FALSE,0,NA,2017-04-07 20:48:56,FALSE,NA,"850450338725470208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McDorot",0,FALSE,FALSE,NA,NA
"1518","LaVar Ball's Racist View on @UCLAMBB @NCAA #Tournament Loss https://t.co/qp6NeJEYo5 #ucla #basketball #LaVarBallSays https://t.co/of5maKSd4K",FALSE,0,NA,2017-04-07 20:48:36,FALSE,NA,"850450257355849728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProlificFuse",0,FALSE,FALSE,NA,NA
"1519","Seems the big kids also appreciated your efforts in #Barrie today, @Datrotter4. @globies @SCDSB_Schools #basketball https://t.co/Hhu1Za3YuS",FALSE,1,NA,2017-04-07 20:48:34,FALSE,NA,"850450249642586114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","csimonwrite",0,FALSE,FALSE,NA,NA
"1520","What's more annoying, Basketball  player who can't make free throws or bullpen guys who can't throw strikes?
#baseball #basketball",FALSE,0,NA,2017-04-07 20:47:59,FALSE,NA,"850450100056883202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BILLWELCOME",0,FALSE,FALSE,NA,NA
"1521","#commerce RT uspto: Craving more #basketball? This is one way to keep the game going. #TDIH #patent https://t.co/5zf9pcc6G2",FALSE,1,NA,2017-04-07 20:47:36,FALSE,NA,"850450006956019714",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Commerce_216",0,FALSE,FALSE,NA,NA
"1522","#basketball #massachusetts juliaann fiction #casting #paradiseisland2 hentai https://t.co/HrHi2SxDjQ",FALSE,0,NA,2017-04-07 20:47:36,FALSE,NA,"850450004619776001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sue_campbell152",0,FALSE,FALSE,NA,NA
"1523","CommerceGov: RT uspto: Craving more #basketball? This is one way to keep the game going. #TDIH #patent https://t.co/pUMT5YhOKJ",FALSE,0,NA,2017-04-07 20:47:16,FALSE,NA,"850449921719271424",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SDIDEC",0,FALSE,FALSE,NA,NA
"1524","RT @uspto: Craving more #basketball? This is one way to keep the game going. #TDIH #patent https://t.co/9ot5chO2NH",FALSE,0,NA,2017-04-07 20:47:04,FALSE,NA,"850449868917096448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PHSalt",10,TRUE,FALSE,NA,NA
"1525","RT @uspto: Craving more #basketball? This is one way to keep the game going. #TDIH #patent https://t.co/9ot5chO2NH",FALSE,0,NA,2017-04-07 20:46:13,FALSE,NA,"850449658723872768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CommerceGov",10,TRUE,FALSE,NA,NA
"1526","#Purdue #Basketball Purdue's Edwards takes second look at NBA Draft - Journal and Courier https://t.co/oI7umLoiPL #Boiler #Hoops #OGFP",FALSE,0,NA,2017-04-07 20:46:04,FALSE,NA,"850449621235015680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MrPUHoops",0,FALSE,FALSE,NA,NA
"1527","#NBA Vintage Dan Majerle #Phoenix #Suns Champion NBA Basketball #Jersey ‚Äì Size 44 https://t.co/nz3A8P6p23‚Ä¶ https://t.co/wmZCVcxHQG",FALSE,0,NA,2017-04-07 20:45:57,TRUE,NA,"850449588376846336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1528","#NBA #Milwaukee #Bucks Shooting Warm Up #Shirt #Jersey NBA 2xl EUC Rare Vintage https://t.co/85QfFqyJ3d #Basketball https://t.co/pY3stvK01G",FALSE,0,NA,2017-04-07 20:45:55,FALSE,NA,"850449582907572224",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1529","#NBA Vintage 90s #Portland #TrailBlazers Sports Specialties ""Script"" Snapback Hat Cap https://t.co/4QomcnepgF‚Ä¶ https://t.co/FtGJ7xpWDd",FALSE,0,NA,2017-04-07 20:45:53,TRUE,NA,"850449571570360320",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1530","#Basketball News Otis' Friday Razorback Chatter - Arkansas is looking at several options for the Class of 2017 ... https://t.co/wpmiLqGr1o",FALSE,0,NA,2017-04-07 20:45:52,FALSE,NA,"850449567468453888",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Onseasonlife",0,FALSE,FALSE,NA,NA
"1531","#NBA 2016-17 NBA #Memphis #Grizzlies vs Toronto Raptors Game Program 01/25/17 Issue 25 https://t.co/uZXEkh38Kk‚Ä¶ https://t.co/qHfpwHqCkN",FALSE,0,NA,2017-04-07 20:45:49,TRUE,NA,"850449556420481024",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1532","#NBA #Charlotte #Hornets CAP 47 BRAND CLEAN UP HAT https://t.co/ZcXfAO9bJL #Basketball https://t.co/kbm9nUpXDY",FALSE,0,NA,2017-04-07 20:45:45,FALSE,NA,"850449538116575232",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1533","#Top #Shoes #Nike #AirJordan #Melo M3 Team USA Size 12 #Carmelo Anthony Zoom Air #Retro Olympic‚Ä¶ https://t.co/JJsnfb3IwZ",FALSE,0,NA,2017-04-07 20:45:33,TRUE,NA,"850449489122873344",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"1534","Learn to #bet &amp; make money at https://t.co/LjMiwFQBqE  #rugby #F1 #NFL #UFC #hockey #baseball #basketball #football https://t.co/VMBQQNLkuc",FALSE,0,NA,2017-04-07 20:45:31,FALSE,NA,"850449480474386432",NA,"<a href=""http://www.tweetjukebox.com"" rel=""nofollow"">Tweet Jukebox</a>","EarnAtHomeUK",0,FALSE,FALSE,NA,NA
"1535","#NBA James Harden Red #Houston #Rockets #Jersey Size Medium https://t.co/7HIbyux6ZN #Basketball https://t.co/uzELBbMBGq",FALSE,0,NA,2017-04-07 20:45:28,FALSE,NA,"850449467652292612",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"1536","#Top #Shoes 385208-051 #Nike Air Varsity #CP3.III Back Varsity Purple Orion Blue SZ 9.5 https://t.co/EoenYf0qkT‚Ä¶ https://t.co/sZ7rh6piVf",FALSE,0,NA,2017-04-07 20:45:27,TRUE,NA,"850449464091222016",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
